series method - lossy splitter - S21R data (8Mohm) 
port impedance (Z0): 50 ohm

Source Power: 0.0 dBm
Start Frequency: 500 Hz
Stop  Frequency: 500000 Hz
IF BandWidth: 100 Hz 
Number of data points per sweep: 201
Averaging Factor (number of sweeps per trial): 1
Number of trials: 11
Frequency, S21-precision, S21-average, S21 (raw data)
1145.434,1.62187167218,8.16190618182e-06+5.71892711273e-07j,1.083038e-05-7.867121e-06j, 3.303968e-06-1.018576e-05j, 1.140582e-05-4.397376e-06j, -5.468878e-06-8.192489e-06j, -3.198147e-07+1.629504e-05j, 2.859789e-05+4.517704e-06j, 2.142344e-05-1.090876e-09j, 1.540361e-05+1.313964e-05j, 8.968077e-07-2.113572e-06j, 9.611262e-06-1.771183e-07j, -5.903517e-06+5.272963e-06j
1185.687,1.39512610757,1.03824622273e-05+4.68122773636e-06j,1.412403e-05+3.451293e-06j, 3.159897e-05+2.439891e-05j, 3.852187e-06+6.321511e-07j, 1.41556e-05+1.362382e-05j, 8.796934e-06-1.949509e-06j, 2.675473e-06-2.668592e-05j, 1.998407e-05-1.251256e-06j, 2.906264e-07+5.133159e-06j, 1.68847e-05+3.888597e-06j, 2.335948e-06+1.337777e-05j, -4.914539e-07+1.687449e-05j
1232.856,1.4172096502,1.14236390909e-05+1.32428246364e-06j,1.45833e-05+7.591106e-06j, 2.198519e-05+2.075954e-05j, 1.313189e-05+2.803917e-06j, 2.454426e-05-9.294099e-07j, 1.002493e-05-2.265952e-06j, 5.92535e-06+1.518215e-05j, 2.185011e-05-2.180885e-05j, 4.452085e-06+1.72029e-05j, -1.962671e-06-2.188302e-05j, 1.543497e-05+2.614125e-06j, -4.309384e-06-4.699399e-06j
1280.025,3.89579979757,5.30380363636e-06-2.75044197273e-06j,1.349861e-05-2.183859e-06j, 1.61937e-05-1.425286e-05j, -1.760355e-05-1.335606e-05j, -1.601461e-05-1.592814e-05j, 1.293818e-05+3.021219e-05j, 2.166687e-05+3.230457e-06j, -1.029844e-05-1.605824e-05j, -2.510443e-05+9.852313e-06j, 1.099439e-05-9.250905e-07j, 4.099268e-05+3.303278e-07j, 1.107844e-05-1.11759e-05j
1327.194,1.71596626858,1.06247256636e-05+5.64345272727e-07j,8.370153e-06+4.380634e-06j, 1.967432e-05+1.788313e-05j, 9.884753e-06+2.355681e-06j, 1.808055e-05+2.044409e-05j, -3.743906e-07-2.011778e-05j, 3.46442e-05+7.974535e-06j, 1.336806e-05+5.275818e-06j, 6.386984e-06-1.316751e-05j, 1.050137e-05-2.331359e-05j, -9.686271e-07+1.815443e-05j, -2.69539e-06-1.366164e-05j
1374.364,1.31313422591,1.22750969718e-05+8.86850809091e-06j,-1.131003e-05+1.746915e-05j, -1.209903e-05+5.1696e-08j, 2.729647e-05+2.349166e-05j, 2.085104e-05+1.481116e-05j, 1.269541e-05+2.932877e-06j, -6.775761e-08+1.898392e-05j, 2.239113e-05-2.757231e-06j, 8.055343e-07-1.366554e-05j, 1.053356e-05+1.461683e-05j, 1.781188e-05+3.296547e-06j, 4.611786e-05+1.832252e-05j
1421.533,1.48668648194,1.23849996364e-05-3.92782090909e-07j,7.569967e-06-1.245188e-05j, 2.599947e-05+1.245069e-05j, -7.144348e-06+1.022061e-05j, 1.218195e-05+2.430048e-05j, 1.979715e-05-1.592985e-05j, 1.843401e-05-1.792556e-05j, 2.399445e-05+1.642294e-06j, 1.458568e-05-1.286899e-05j, -1.686317e-06-2.173129e-05j, 1.256731e-05+6.999843e-06j, 9.935674e-06+2.097305e-05j
1468.702,1.38774178172,8.74048342727e-06+5.16710827e-06j,1.033576e-05+3.735622e-06j, 3.47429e-06+8.716897e-08j, 1.466812e-06+1.446023e-06j, -1.089766e-05+1.128445e-05j, 6.921661e-07+1.758725e-05j, 9.668049e-06+4.18285e-06j, 9.746376e-07+1.007745e-05j, 6.082313e-06-1.046773e-05j, 2.281013e-05-6.678448e-06j, 2.692421e-05+1.737624e-05j, 2.461461e-05+8.207315e-06j
1515.871,1.70977546877,1.01959221909e-05+3.62893150182e-06j,2.048424e-05-2.40861e-05j, 2.220919e-05+2.712589e-05j, -7.389975e-06-1.313554e-05j, 1.365185e-05+4.992938e-06j, 3.276424e-05-6.918038e-08j, 9.881485e-06+1.537271e-05j, 5.921976e-06+1.167659e-05j, 5.806537e-07+3.037102e-06j, -8.798669e-07+2.26374e-05j, 1.538598e-05-6.960627e-06j, -4.546287e-07-6.729361e-07j
1563.04,1.1619018822,1.31738673909e-05+7.07743911818e-06j,2.836524e-05+1.145792e-05j, 1.049624e-05-1.148235e-05j, 2.187032e-05-4.23771e-07j, 1.683046e-07+1.416451e-05j, 1.892039e-05-4.142187e-07j, 9.690647e-07+1.608671e-05j, 2.98719e-05-1.122545e-05j, 1.835256e-05+2.655593e-05j, 9.522942e-06+2.659012e-05j, -1.097149e-05+4.922401e-06j, 1.734707e-05+1.620029e-06j
1617.968,1.22159002717,1.08664679545e-05+4.99240200818e-06j,1.481811e-05-3.780901e-08j, 1.812053e-05-1.757842e-06j, 7.172087e-06-3.324956e-06j, -2.275158e-05+1.625189e-05j, 1.109527e-05+1.284713e-05j, 1.267788e-05+7.826779e-06j, 1.610928e-05+1.146265e-05j, 2.59743e-05-5.554367e-06j, 1.177389e-05+9.423943e-06j, -4.274095e-07+8.209748e-06j, 2.496879e-05-4.307439e-07j
1681.185,1.87769880499,8.88822154545e-06-8.01789636364e-07j,2.94649e-05-1.030304e-05j, 1.609597e-06+9.1337e-07j, 5.141148e-06-7.935859e-06j, -2.852821e-06+5.403909e-06j, 9.791304e-06+1.087104e-05j, -1.47681e-06+4.480736e-06j, 6.818969e-06-1.953383e-05j, 2.646809e-05-1.329056e-05j, 1.19597e-05+5.924971e-06j, -1.139535e-05+2.16222e-05j, 2.224171e-05-6.972623e-06j
