series method - lossy splitter - S21 data (active-probe-10ohm) 
port impedance (Z0): 50 ohm

Source Power: 0.0 dBm
Start Frequency: 500 Hz
Stop  Frequency: 500000 Hz
IF BandWidth: 100 Hz 
Number of data points per sweep: 201
Averaging Factor (number of sweeps per trial): 1
Number of trials: 11
Frequency, S21-precision, S21-average, S21 (raw data)
1515.871,0.000126672646484,1.99335181818-0.00282125836364j,1.993363-0.002726376j, 1.993363-0.003151495j, 1.993363-0.002839437j, 1.993363-0.002646921j, 1.993117-0.002669233j, 1.99324-0.002838951j, 1.993486-0.002739224j, 1.99324-0.002598546j, 1.993117-0.00281242j, 1.993609-0.002762034j, 1.993609-0.003249205j
1563.04,0.000154987373723,1.993799-0.00356132681818j,1.993732-0.003802765j, 1.994101-0.003289327j, 1.993855-0.003611695j, 1.993732-0.003465022j, 1.993732-0.003646976j, 1.993486-0.003822196j, 1.993486-0.003499576j, 1.993609-0.003553833j, 1.993855-0.003828216j, 1.993855-0.003303718j, 1.994346-0.003351271j
1617.968,9.27539398339e-05,1.99452590909-0.004120282j,1.994593-0.003933076j, 1.994593-0.004146222j, 1.994716-0.004147413j, 1.994716-0.004022117j, 1.994347-0.00406439j, 1.994347-0.004069911j, 1.994347-0.004249693j, 1.99447-0.004266247j, 1.994593-0.004116458j, 1.994347-0.004278977j, 1.994716-0.004028598j
1681.185,0.000183290688325,1.99499445455-0.00551836845455j,1.995329-0.005175213j, 1.995084-0.004987253j, 1.995207-0.005672547j, 1.995084-0.005626453j, 1.994715-0.005776448j, 1.994961-0.005767823j, 1.994715-0.005654993j, 1.994715-0.005816293j, 1.995207-0.005439478j, 1.994715-0.005696518j, 1.995207-0.005089034j
1744.402,0.000548956190828,1.99555363636-0.00470375263636j,1.995576-0.005977198j, 1.995699-0.005596467j, 1.995576-0.005496148j, 1.995699-0.002742334j, 1.995453-0.005101534j, 1.99533-0.004621704j, 1.995453-0.004981752j, 1.995576-0.005043663j, 1.995576-0.005138001j, 1.995453-0.002334177j, 1.995699-0.004708301j
1807.619,0.000138459655328,1.99598990909-0.00738810172727j,1.996314-0.007956597j, 1.996068-0.006911009j, 1.995945-0.007306146j, 1.995945-0.007508743j, 1.995945-0.007476578j, 1.995945-0.007229331j, 1.995823-0.00747036j, 1.995823-0.00736666j, 1.996068-0.007382937j, 1.996068-0.007456871j, 1.995945-0.007203887j
1870.837,0.000155048301152,1.996437-0.00848549972727j,1.996806-0.008591977j, 1.996929-0.00841095j, 1.996437-0.008831621j, 1.996437-0.008455209j, 1.995945-0.008498027j, 1.996437-0.00850514j, 1.996068-0.008419747j, 1.996437-0.008575718j, 1.996437-0.00846289j, 1.996314-0.008147475j, 1.99656-0.008441743j
1934.054,9.39781158796e-05,1.99733154545-0.00966092290909j,1.997298-0.009883675j, 1.997175-0.009660393j, 1.997544-0.009482136j, 1.997298-0.009863984j, 1.997298-0.009418804j, 1.997298-0.009746326j, 1.997421-0.009710758j, 1.997421-0.00979576j, 1.997298-0.00951101j, 1.997298-0.009763615j, 1.997298-0.009433691j
1997.271,0.000104049257443,1.99704081818-0.0110616545455j,1.997052-0.01092176j, 1.997052-0.01112869j, 1.996806-0.01093237j, 1.996929-0.01125163j, 1.997298-0.01104847j, 1.996929-0.01105526j, 1.997052-0.0108195j, 1.997175-0.0111546j, 1.997175-0.01094959j, 1.996806-0.01130638j, 1.997175-0.01110995j
2060.488,0.000144058904134,1.99723390909-0.0119708818182j,1.997547-0.01190847j, 1.997424-0.01211593j, 1.996809-0.01212003j, 1.997178-0.0121458j, 1.997055-0.0118741j, 1.997178-0.01181068j, 1.997178-0.01191822j, 1.997055-0.01208439j, 1.997178-0.01218901j, 1.997424-0.01151434j, 1.997547-0.01199873j
2132.898,0.000106235631612,1.99744345455-0.01388944j,1.997421-0.01394636j, 1.997298-0.01372649j, 1.997667-0.01376483j, 1.997298-0.0138542j, 1.997421-0.01398381j, 1.997544-0.01376485j, 1.997667-0.01390695j, 1.997298-0.01422869j, 1.997421-0.01378408j, 1.997176-0.01389935j, 1.997667-0.01392423j
2216.234,9.44969739838e-05,1.99750127273-0.0154047163636j,1.997423-0.0153782j, 1.997423-0.01553185j, 1.997423-0.01549728j, 1.997546-0.01544635j, 1.997423-0.01524471j, 1.997423-0.01526007j, 1.997792-0.01555096j, 1.997423-0.01547039j, 1.997423-0.01556643j, 1.997423-0.01524279j, 1.997792-0.01526285j
2299.571,0.000163181660982,1.99751972727-0.0160234827273j,1.997296-0.01637178j, 1.997419-0.01646877j, 1.997296-0.01607789j, 1.997788-0.01590691j, 1.997542-0.01575422j, 1.997665-0.01561206j, 1.997665-0.01600872j, 1.997665-0.01585601j, 1.997174-0.01579842j, 1.997788-0.01618255j, 1.997419-0.01622098j
2382.907,0.000180888571579,1.99726545455-0.0193705636364j,1.997422-0.01919609j, 1.997299-0.01942757j, 1.997176-0.01900885j, 1.997422-0.01890124j, 1.997053-0.01970422j, 1.997176-0.01897236j, 1.997422-0.01915575j, 1.997176-0.01974453j, 1.997176-0.0194103j, 1.997422-0.01958026j, 1.997176-0.01997503j
2466.243,0.000126073976637,1.99716781818-0.0205784009091j,1.997179-0.02077801j, 1.996933-0.02072814j, 1.997179-0.02041013j, 1.997179-0.020316j, 1.996933-0.02037179j, 1.997179-0.02045624j, 1.997548-0.02066167j, 1.997302-0.02046676j, 1.996933-0.02058502j, 1.997302-0.02069153j, 1.997179-0.02089712j
2549.579,0.000102306526929,1.99618681818-0.0222820890909j,1.996198-0.02207527j, 1.996321-0.0223105j, 1.996198-0.02242194j, 1.996198-0.02240273j, 1.996075-0.0224508j, 1.996444-0.022563j, 1.996075-0.0222645j, 1.995952-0.02227415j, 1.996198-0.02199749j, 1.996198-0.02220875j, 1.996198-0.02213385j
2632.916,0.000108102392606,1.99601909091-0.0239365690909j,1.995952-0.02399955j, 1.995706-0.02423496j, 1.996075-0.0235913j, 1.996075-0.02386696j, 1.996075-0.02383622j, 1.995952-0.02391695j, 1.996198-0.0239668j, 1.996198-0.0240398j, 1.995952-0.02371909j, 1.996075-0.02405713j, 1.995952-0.0240735j
2716.252,7.75935493104e-05,1.99515754545-0.0257603509091j,1.994967-0.0255795j, 1.99509-0.02569471j, 1.994968-0.02581192j, 1.995336-0.02568696j, 1.995214-0.02581569j, 1.995214-0.0257984j, 1.995213-0.02577727j, 1.995214-0.02585795j, 1.994967-0.0257735j, 1.995336-0.02571193j, 1.995214-0.02585603j
2811.707,7.12357719205e-05,1.99415672727-0.0273759009091j,1.994112-0.0273211j, 1.994235-0.02721733j, 1.994112-0.02730765j, 1.993989-0.02750745j, 1.994112-0.02747282j, 1.994112-0.02732302j, 1.994235-0.02730568j, 1.994112-0.02756501j, 1.994358-0.02735556j, 1.994235-0.02747853j, 1.994112-0.02728076j
2923.563,9.93163371085e-05,1.99298263636-0.0295414863636j,1.993005-0.02955126j, 1.992882-0.02977411j, 1.993005-0.02964729j, 1.993005-0.02948019j, 1.993005-0.02919016j, 1.993005-0.0293976j, 1.993005-0.02947827j, 1.992882-0.02966462j, 1.993005-0.02930157j, 1.993128-0.02980858j, 1.992882-0.0296627j
3035.418,0.000157997393697,1.99185709091-0.0307136981818j,1.991891-0.03086684j, 1.991768-0.0309725j, 1.992013-0.03051146j, 1.991768-0.03041353j, 1.991645-0.03091297j, 1.992013-0.03050186j, 1.992014-0.03123562j, 1.99189-0.03038471j, 1.992013-0.03033091j, 1.991768-0.03085341j, 1.991645-0.03086687j
3147.274,9.46555814175e-05,1.99039054545-0.0335196718182j,1.990424-0.03346273j, 1.990424-0.03351652j, 1.990178-0.03347051j, 1.990424-0.03361832j, 1.990547-0.03346844j, 1.990056-0.03345519j, 1.990424-0.03327065j, 1.990424-0.03371244j, 1.990547-0.03357986j, 1.990547-0.03366437j, 1.990301-0.03349736j
3259.129,9.33695330342e-05,1.98887372727-0.0352572290909j,1.988952-0.03506406j, 1.988952-0.03546168j, 1.989075-0.03515813j, 1.988583-0.03536196j, 1.988829-0.03518513j, 1.988706-0.03523129j, 1.988952-0.03521197j, 1.988952-0.03524654j, 1.988706-0.03542529j, 1.988952-0.03534834j, 1.988952-0.03513513j
3370.985,9.3265652782e-05,1.98730209091-0.0368239881818j,1.987481-0.03689758j, 1.987358-0.03715888j, 1.987235-0.03668834j, 1.987112-0.03681519j, 1.987481-0.03675352j, 1.987235-0.03672868j, 1.987112-0.03692083j, 1.987235-0.03686122j, 1.987481-0.03668437j, 1.987235-0.03679783j, 1.987358-0.03675743j
3482.84,7.6746872507e-05,1.98581490909-0.0384526045455j,1.985759-0.03841002j, 1.985882-0.03826397j, 1.986005-0.03861736j, 1.985636-0.03850998j, 1.985759-0.03850415j, 1.986005-0.03842334j, 1.985882-0.03849064j, 1.985636-0.03835822j, 1.985759-0.03844268j, 1.985759-0.0384081j, 1.985882-0.03855019j
3594.696,8.01984070053e-05,1.98441518182-0.0399572490909j,1.98465-0.0400338j, 1.984404-0.03994747j, 1.984404-0.0398053j, 1.984527-0.03996663j, 1.984527-0.04004924j, 1.984158-0.03990533j, 1.984404-0.04010886j, 1.984281-0.03987645j, 1.984404-0.03995708j, 1.984281-0.03985916j, 1.984527-0.04002042j
3706.551,7.36285319402e-05,1.98251727273-0.0413194754545j,1.982439-0.04143095j, 1.982562-0.04136172j, 1.982562-0.04146354j, 1.982562-0.04110043j, 1.982439-0.04133489j, 1.982685-0.04120027j, 1.982439-0.04141174j, 1.982439-0.04123691j, 1.982439-0.04139636j, 1.982685-0.0413751j, 1.982439-0.04120232j
3836.807,9.68538413068e-05,1.98042827273-0.0429284890909j,1.980473-0.04285844j, 1.980596-0.0430793j, 1.980596-0.04300437j, 1.98035-0.04301602j, 1.98035-0.04301795j, 1.980104-0.04280675j, 1.980473-0.0427643j, 1.98035-0.04312553j, 1.980473-0.04284306j, 1.98035-0.04298145j, 1.980596-0.04271621j
3986.718,8.66790462874e-05,1.97761345455-0.0446093572727j,1.97777-0.04472489j, 1.977647-0.04463466j, 1.977524-0.04467121j, 1.977524-0.04440422j, 1.977647-0.04452709j, 1.97777-0.04468647j, 1.977524-0.04462319j, 1.977401-0.04438891j, 1.97777-0.04455201j, 1.977524-0.04468274j, 1.977647-0.04480754j
