series method - lossy splitter - S21R data (10kohm) 
port impedance (Z0): 50 ohm

Source Power: 0.0 dBm
Start Frequency: 500 Hz
Stop  Frequency: 500000 Hz
IF BandWidth: 100 Hz 
Number of data points per sweep: 201
Averaging Factor (number of sweeps per trial): 1
Number of trials: 11
Frequency, S21-precision, S21-average, S21 (raw data)
1421.533,0.00192140240927,0.00983218863636-7.56976599727e-06j,0.009843887-8.703819e-06j, 0.009838128-2.920358e-05j, 0.009816519-4.690013e-06j, 0.00983092+6.920019e-06j, 0.009830921+5.172373e-07j, 0.009832364-1.131819e-05j, 0.009800193+7.389593e-06j, 0.009843409-2.151708e-05j, 0.009830926-2.353895e-05j, 0.00982708+9.761118e-07j, 0.009859728-9.875507e-08j
1468.702,0.00179937058961,0.00983192590909-8.89688015727e-06j,0.009831882-5.13988e-06j, 0.009844845-7.512838e-06j, 0.009847245-3.999132e-06j, 0.009802598-3.142203e-05j, 0.009831881+7.895527e-08j, 0.009816037-1.176247e-06j, 0.009841963+1.25459e-05j, 0.009836684-1.744711e-05j, 0.009828522-9.956433e-06j, 0.009823242-2.591158e-05j, 0.009846286-7.925287e-06j
1515.871,0.00195447285408,0.00983241136364-5.83290454545e-06j,0.009816874-6.468057e-06j, 0.009830317+4.489678e-06j, 0.009857201-2.131525e-05j, 0.009839918-9.059951e-06j, 0.009832238+1.982737e-05j, 0.009818796+1.431073e-05j, 0.009826954-2.032175e-05j, 0.009829355-2.641394e-05j, 0.009826957+1.555652e-05j, 0.009837517-1.404077e-05j, 0.009840398-2.072653e-05j
1563.04,0.00183005789129,0.00983450672727-8.33333554545e-06j,0.009833678-8.39415e-07j, 0.009839439-9.256156e-06j, 0.009845198-2.749329e-05j, 0.009821675-1.841167e-05j, 0.009839919-4.90443e-06j, 0.009830796-2.767073e-05j, 0.00985192+8.323229e-06j, 0.009827917-9.817722e-06j, 0.009843281+1.99016e-05j, 0.009838958-1.227545e-05j, 0.009806793-9.222657e-06j
1617.968,0.00204831072458,0.00983582363636-1.05384721818e-05j,0.009819633-1.30957e-05j, 0.009831634-1.105923e-05j, 0.009831632+1.168503e-05j, 0.009841234-2.958194e-06j, 0.009831634-1.546041e-05j, 0.009833076-3.617415e-05j, 0.009822514-2.447722e-05j, 0.009825872+1.775052e-05j, 0.009850837-1.177225e-05j, 0.009834035-1.863875e-05j, 0.009871959-1.172284e-05j
1681.185,0.00175408251044,0.00983652072727-7.53232143636e-06j,0.009817713+7.538437e-06j, 0.009840754-1.535686e-05j, 0.009852275+4.573692e-07j, 0.009856595-1.880363e-05j, 0.009852756-5.513351e-06j, 0.009832593-9.54404e-06j, 0.009821071-1.470175e-06j, 0.009830674+8.755098e-06j, 0.009827311-8.194468e-06j, 0.009826353-7.281166e-06j, 0.009843633-3.344275e-05j
1744.402,0.00245521303147,0.00983297818182+8.73878173273e-06j,0.00981015+1.864653e-05j, 0.009845679+2.943654e-06j, 0.00984184+9.221106e-08j, 0.009833196+8.647577e-06j, 0.00986152+1.965247e-05j, 0.009810148+3.390719e-05j, 0.009828395+1.182834e-05j, 0.00983128-1.276501e-05j, 0.009803915-1.574465e-05j, 0.009848082-6.506613e-06j, 0.009848555+3.54249e-05j
1807.619,0.00182361737472,0.00983389581818-1.843071e-06j,0.00985864+1.020111e-05j, 0.00982263+2.818309e-05j, 0.009824556-1.509437e-06j, 0.009834638-5.005986e-06j, 0.009834156+5.631378e-06j, 0.009845201-9.27837e-06j, 0.009826475+5.090989e-06j, 0.009845681-1.152026e-05j, 0.009843763-1.634121e-05j, 0.009817836-7.516055e-06j, 0.009819278-1.820903e-05j
1870.837,0.00192753532778,0.00982921872727-3.26090787273e-06j,0.009840043+3.995176e-06j, 0.00983092+5.906234e-07j, 0.009807391+2.249078e-05j, 0.009830445-2.797479e-05j, 0.009841488-3.209509e-05j, 0.009820359-1.095488e-05j, 0.009819879-1.098966e-05j, 0.009841962+5.648978e-06j, 0.00983284+8.043482e-06j, 0.009832359+1.384468e-05j, 0.00982372-8.469286e-06j
1934.054,0.00146364053067,0.00983233563636-5.35352702727e-06j,0.009821817-1.620889e-05j, 0.009842467-1.424537e-05j, 0.009827097-6.935831e-06j, 0.009848227-4.86902e-06j, 0.009828537+3.244747e-07j, 0.009829978-5.755638e-06j, 0.009838628-2.810191e-05j, 0.009822293-3.419878e-06j, 0.009846784+1.546297e-06j, 0.009821331+4.668298e-06j, 0.009828533+1.410867e-05j
